epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.140548,1.140548,0.000000,96.516667,96.350000,14.617163,67.650000,87.133333,93.716667,96.650000,67.666667,77.033333,82.166667,85.583333,87.150000,91.966667,95.100000,96.516667,93.733333,96.516667,98.033333,98.666667,96.666667,98.283333,99.066667,99.433333,1.550904,10.442031,67.716667,87.550000,93.583333,96.583333,67.716667,77.016667,82.300000,85.983333,87.550000,92.616667,95.116667,96.516667,93.583333,96.350000,97.750000,98.483333,96.583333,98.300000,98.966667,99.416667,1.538256,10.529340
2,0.830356,0.830356,0.000000,96.800000,97.383333,14.637210,71.433333,88.683333,94.533333,97.116667,71.433333,79.766667,83.950000,86.583333,88.700000,92.816667,95.283333,96.716667,94.550000,96.800000,98.083333,98.766667,97.133333,98.283333,99.000000,99.433333,1.417337,10.195467,70.750000,89.083333,95.066667,97.316667,70.750000,79.766667,84.050000,86.966667,89.100000,93.400000,95.316667,96.566667,95.066667,97.383333,98.350000,99.000000,97.316667,98.733333,99.233333,99.516667,1.470519,10.659644
3,0.770755,0.770755,0.000000,97.383333,97.400000,14.647205,70.633333,89.416667,95.216667,97.533333,70.650000,80.066667,84.733333,87.733333,89.433333,93.200000,95.400000,96.616667,95.216667,97.383333,98.516667,98.933333,97.533333,98.600000,99.350000,99.566667,1.355647,9.385115,71.250000,89.533333,95.233333,97.300000,71.250000,80.150000,85.083333,88.100000,89.533333,93.400000,95.500000,96.666667,95.233333,97.400000,98.333333,99.000000,97.300000,98.650000,99.066667,99.483333,1.338831,9.085109
4,0.741595,0.741595,0.000000,96.433333,97.150000,14.645103,68.500000,87.800000,94.283333,97.083333,68.500000,77.850000,82.833333,85.833333,87.816667,92.283333,94.600000,95.983333,94.283333,96.433333,97.766667,98.466667,97.083333,98.200000,98.966667,99.383333,1.541661,10.896672,68.583333,88.333333,94.883333,97.250000,68.583333,78.200000,83.133333,86.300000,88.350000,92.800000,95.100000,96.450000,94.883333,97.150000,98.200000,98.916667,97.250000,98.583333,99.050000,99.450000,1.518262,10.733146
5,0.716794,0.716794,0.000000,97.416667,97.783333,14.702010,72.283333,89.983333,95.416667,97.966667,72.300000,81.033333,85.350000,87.866667,90.000000,93.850000,96.083333,97.150000,95.433333,97.416667,98.600000,98.983333,97.966667,98.783333,99.400000,99.600000,1.301360,9.570219,72.633333,90.283333,95.683333,97.750000,72.633333,81.700000,85.966667,88.633333,90.283333,94.433333,96.300000,97.300000,95.683333,97.783333,98.733333,99.150000,97.750000,98.933333,99.366667,99.550000,1.224638,8.670923
6,0.698948,0.698948,0.000000,97.733333,97.883333,14.866340,73.666667,90.516667,95.916667,97.850000,73.683333,82.483333,86.583333,89.350000,90.533333,94.450000,96.450000,97.350000,95.933333,97.733333,98.650000,99.083333,97.850000,98.683333,99.266667,99.550000,1.147880,7.454000,73.450000,90.450000,95.650000,97.600000,73.450000,82.533333,87.083333,89.733333,90.466667,94.433333,96.283333,97.450000,95.650000,97.883333,98.666667,99.250000,97.600000,98.866667,99.316667,99.566667,1.141283,7.686100
7,0.688848,0.688848,0.000000,97.583333,97.666667,14.620485,73.666667,90.666667,95.916667,97.683333,73.683333,81.900000,86.116667,89.000000,90.683333,94.216667,96.433333,97.433333,95.933333,97.583333,98.650000,99.050000,97.700000,98.650000,99.350000,99.600000,1.205861,8.360215,73.000000,90.016667,95.550000,97.450000,73.000000,81.833333,86.316667,89.283333,90.016667,94.283333,96.300000,97.416667,95.550000,97.666667,98.616667,99.150000,97.450000,98.850000,99.350000,99.600000,1.185002,8.087833
8,0.683871,0.683871,0.000000,97.666667,98.016667,14.669523,74.166667,90.450000,95.983333,98.050000,74.183333,82.866667,87.033333,89.733333,90.466667,94.216667,96.483333,97.566667,96.000000,97.666667,98.733333,99.216667,98.050000,98.933333,99.483333,99.716667,1.093046,6.911391,73.883333,90.616667,95.783333,97.650000,73.883333,82.383333,87.033333,89.966667,90.616667,94.633333,96.433333,97.666667,95.783333,98.016667,98.850000,99.383333,97.650000,99.033333,99.466667,99.700000,1.092427,7.261194
9,0.663909,0.663909,0.000000,97.800000,97.916667,14.621099,74.833333,90.766667,96.116667,98.033333,74.850000,82.950000,86.933333,89.516667,90.783333,94.133333,96.266667,97.416667,96.116667,97.800000,98.766667,99.216667,98.033333,98.866667,99.400000,99.616667,1.135441,7.628584,74.883333,90.883333,95.883333,97.800000,74.883333,83.366667,87.583333,90.316667,90.900000,94.800000,96.550000,97.533333,95.883333,97.916667,98.816667,99.216667,97.800000,98.983333,99.366667,99.600000,1.054273,7.213625
10,0.658815,0.658815,0.000000,97.600000,97.900000,14.646188,74.916667,90.500000,95.966667,98.083333,74.933333,83.033333,86.850000,89.350000,90.516667,94.433333,96.516667,97.500000,95.966667,97.600000,98.683333,99.183333,98.083333,98.900000,99.433333,99.666667,1.131284,7.549206,74.316667,90.850000,95.700000,97.666667,74.316667,83.333333,87.650000,90.316667,90.866667,95.000000,96.666667,97.683333,95.700000,97.900000,98.816667,99.300000,97.666667,98.950000,99.383333,99.616667,1.067501,7.113865
