epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.153732,1.153732,0.000000,96.050000,96.050000,17.929886,66.966667,86.416667,93.116667,96.016667,66.983333,76.550000,83.066667,87.033333,86.433333,91.400000,94.450000,95.900000,93.133333,96.050000,97.366667,98.133333,96.033333,97.833333,98.600000,98.983333,1.383835,8.544275,66.466667,86.166667,93.116667,95.733333,66.466667,76.300000,83.333333,87.683333,86.166667,91.566667,94.416667,96.266667,93.116667,96.050000,97.416667,98.216667,95.733333,97.683333,98.450000,98.933333,1.353005,8.221598
2,0.829260,0.829260,0.000000,96.933333,97.233333,17.828751,72.666667,89.350000,94.383333,97.033333,72.683333,82.500000,87.883333,90.533333,89.366667,93.516667,95.583333,96.566667,94.383333,96.933333,98.066667,98.616667,97.033333,98.450000,99.016667,99.383333,1.063008,6.538667,72.566667,89.183333,94.700000,96.983333,72.566667,82.533333,87.316667,90.133333,89.183333,93.616667,95.633333,96.866667,94.700000,97.233333,98.150000,98.816667,96.983333,98.466667,99.016667,99.383333,1.116239,6.726287
3,0.765410,0.765410,0.000000,97.316667,97.133333,18.201032,73.466667,90.016667,94.883333,97.033333,73.483333,82.516667,87.400000,89.633333,90.033333,94.016667,96.016667,96.966667,94.883333,97.316667,98.416667,98.916667,97.033333,98.433333,99.083333,99.383333,1.205578,8.375468,73.900000,89.950000,94.866667,97.050000,73.900000,83.100000,87.533333,90.183333,89.950000,94.150000,96.166667,97.316667,94.866667,97.133333,98.216667,98.850000,97.050000,98.533333,99.083333,99.433333,1.125209,7.595840
4,0.732471,0.732471,0.000000,97.100000,97.483333,17.858822,74.166667,90.433333,94.883333,97.250000,74.183333,83.700000,88.600000,90.733333,90.433333,94.250000,96.116667,97.050000,94.883333,97.100000,98.233333,98.633333,97.250000,98.600000,99.233333,99.450000,1.079075,6.860455,74.300000,90.450000,95.250000,97.216667,74.316667,83.633333,88.266667,90.850000,90.450000,94.366667,96.350000,97.566667,95.250000,97.483333,98.416667,98.966667,97.216667,98.650000,99.166667,99.466667,1.050890,6.508388
5,0.708741,0.708741,0.000000,97.383333,97.766667,17.779974,74.766667,90.750000,95.283333,97.550000,74.783333,83.916667,88.816667,91.400000,90.766667,94.450000,96.200000,97.150000,95.283333,97.383333,98.350000,98.850000,97.550000,98.766667,99.250000,99.533333,1.001238,5.873251,74.633333,90.583333,95.366667,97.366667,74.633333,83.916667,88.566667,91.450000,90.583333,94.733333,96.550000,97.633333,95.366667,97.766667,98.700000,99.116667,97.366667,98.916667,99.350000,99.550000,0.958552,5.527224
6,0.698669,0.698669,0.000000,97.600000,97.766667,17.992847,75.166667,90.733333,95.483333,97.466667,75.183333,84.200000,89.033333,91.583333,90.733333,94.416667,96.300000,97.250000,95.483333,97.600000,98.650000,99.016667,97.466667,98.683333,99.233333,99.466667,0.970432,5.873746,74.883333,90.750000,95.700000,97.466667,74.883333,84.150000,89.066667,91.883333,90.750000,94.883333,96.750000,97.883333,95.700000,97.766667,98.650000,99.066667,97.466667,98.966667,99.366667,99.616667,0.927603,5.035696
7,0.672668,0.672668,0.000000,97.700000,97.850000,17.801720,76.400000,91.283333,95.616667,97.583333,76.416667,85.500000,90.250000,92.433333,91.300000,94.966667,96.750000,97.566667,95.616667,97.700000,98.600000,98.983333,97.583333,98.683333,99.183333,99.466667,0.866941,5.176096,75.516667,90.950000,95.583333,97.600000,75.516667,85.100000,90.066667,92.666667,90.950000,95.150000,96.966667,98.016667,95.583333,97.850000,98.800000,99.183333,97.600000,99.016667,99.516667,99.700000,0.854736,4.730576
8,0.660946,0.660946,0.000000,97.800000,97.950000,17.878005,76.666667,91.500000,95.950000,97.916667,76.683333,85.350000,89.816667,92.183333,91.516667,95.150000,96.983333,97.716667,95.950000,97.800000,98.783333,99.133333,97.916667,98.916667,99.316667,99.533333,0.872921,5.289426,76.316667,91.166667,95.716667,97.650000,76.333333,85.466667,89.616667,92.050000,91.166667,95.433333,97.233333,97.933333,95.716667,97.950000,98.783333,99.250000,97.650000,99.100000,99.400000,99.700000,0.879259,4.926801
9,0.649518,0.649518,0.000000,97.466667,97.533333,17.819468,72.216667,89.950000,95.300000,97.433333,72.216667,81.533333,87.000000,90.283333,89.966667,93.983333,96.183333,97.216667,95.300000,97.466667,98.400000,98.933333,97.433333,98.683333,99.216667,99.533333,1.023007,5.756038,72.583333,89.733333,95.150000,97.350000,72.583333,82.216667,87.733333,91.083333,89.733333,94.266667,96.500000,97.633333,95.150000,97.533333,98.600000,99.066667,97.350000,98.816667,99.333333,99.566667,0.964612,5.303584
10,0.644169,0.644169,0.000000,97.550000,97.933333,17.881922,76.333333,90.916667,95.733333,97.850000,76.350000,85.266667,89.733333,92.133333,90.916667,94.666667,96.450000,97.266667,95.733333,97.550000,98.483333,98.933333,97.850000,98.833333,99.300000,99.533333,0.889459,5.266306,75.733333,91.550000,95.816667,97.616667,75.750000,85.116667,89.466667,92.183333,91.550000,95.516667,97.183333,97.966667,95.816667,97.933333,98.850000,99.216667,97.616667,99.016667,99.416667,99.600000,0.835395,4.774214
11,0.636949,0.636949,0.000000,97.600000,97.766667,17.876970,72.866667,90.466667,95.833333,97.733333,72.866667,82.133333,87.050000,89.650000,90.466667,94.150000,96.266667,97.233333,95.833333,97.600000,98.633333,99.033333,97.733333,98.916667,99.333333,99.533333,1.094481,7.014933,73.000000,90.633333,95.600000,97.500000,73.016667,82.283333,87.000000,90.100000,90.650000,94.666667,96.633333,97.650000,95.600000,97.766667,98.816667,99.283333,97.500000,98.850000,99.466667,99.700000,1.071591,6.724724
12,0.626217,0.626217,0.000000,97.850000,98.200000,17.841042,77.250000,91.700000,96.083333,98.166667,77.266667,85.800000,90.133333,92.166667,91.700000,95.433333,97.100000,97.816667,96.083333,97.850000,98.816667,99.133333,98.166667,99.050000,99.450000,99.616667,0.889787,5.346735,76.350000,91.250000,96.000000,97.800000,76.350000,85.333333,89.583333,92.200000,91.250000,95.383333,97.100000,98.000000,96.000000,98.200000,99.033333,99.400000,97.800000,99.066667,99.500000,99.683333,0.852699,4.875100
13,0.612833,0.612833,0.000000,97.633333,97.866667,17.966829,76.700000,90.966667,95.733333,97.833333,76.716667,85.366667,90.083333,92.650000,90.966667,94.683333,96.683333,97.683333,95.733333,97.633333,98.666667,99.050000,97.833333,98.783333,99.316667,99.566667,0.790549,4.411953,75.733333,90.583333,95.650000,97.716667,75.733333,84.450000,89.550000,92.400000,90.583333,94.600000,96.583333,97.833333,95.650000,97.866667,98.716667,99.183333,97.716667,98.950000,99.383333,99.633333,0.827438,4.520388
14,0.610030,0.610030,0.000000,97.800000,98.166667,18.052421,76.950000,91.816667,95.950000,97.916667,76.950000,85.916667,90.450000,92.500000,91.833333,95.316667,96.983333,97.900000,95.950000,97.800000,98.783333,99.166667,97.916667,98.900000,99.400000,99.566667,0.805701,4.876073,76.433333,91.700000,96.050000,97.800000,76.433333,85.183333,89.750000,92.200000,91.700000,95.800000,97.516667,98.366667,96.050000,98.166667,99.050000,99.400000,97.800000,99.050000,99.483333,99.666667,0.858209,4.858023
15,0.603990,0.603990,0.000000,97.783333,98.233333,17.820482,77.283333,92.000000,95.883333,97.733333,77.300000,86.450000,90.800000,93.083333,92.000000,95.550000,97.100000,98.016667,95.883333,97.783333,98.650000,99.050000,97.733333,98.750000,99.316667,99.516667,0.798258,4.454036,77.000000,92.216667,96.366667,97.933333,77.000000,85.933333,90.633333,93.016667,92.216667,95.900000,97.583333,98.466667,96.366667,98.233333,98.933333,99.316667,97.933333,99.183333,99.550000,99.700000,0.776003,4.306523
16,0.596079,0.596079,0.000000,98.000000,98.266667,17.895152,78.533333,92.183333,96.450000,98.100000,78.550000,87.366667,91.483333,93.416667,92.183333,95.633333,97.250000,97.983333,96.450000,98.000000,98.866667,99.200000,98.100000,98.916667,99.383333,99.583333,0.746190,4.085671,79.216667,92.450000,96.300000,97.850000,79.216667,87.816667,91.733333,93.866667,92.450000,96.216667,97.783333,98.450000,96.300000,98.266667,99.166667,99.383333,97.850000,99.083333,99.533333,99.633333,0.668058,3.789570
17,0.588358,0.588358,0.000000,97.566667,97.800000,17.840603,74.350000,90.300000,95.583333,97.733333,74.350000,83.383333,88.383333,91.500000,90.316667,94.066667,96.233333,97.166667,95.583333,97.566667,98.633333,99.016667,97.733333,98.750000,99.300000,99.516667,0.870071,4.994336,73.850000,90.566667,95.816667,97.683333,73.850000,83.116667,88.550000,91.866667,90.566667,94.783333,97.033333,98.116667,95.816667,97.800000,98.816667,99.316667,97.683333,98.933333,99.466667,99.650000,0.862413,4.649008
18,0.583003,0.583003,0.000000,97.900000,97.983333,17.863622,77.400000,91.783333,96.083333,97.866667,77.416667,85.966667,90.066667,92.400000,91.783333,95.300000,97.033333,97.816667,96.083333,97.900000,98.766667,99.133333,97.866667,98.800000,99.250000,99.466667,0.837278,4.949280,77.350000,91.516667,95.850000,97.683333,77.366667,85.966667,90.066667,92.500000,91.516667,95.516667,97.316667,98.150000,95.850000,97.983333,98.933333,99.283333,97.683333,98.933333,99.500000,99.633333,0.820683,4.769617
