epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.094965,1.094965,0.000000,96.816667,96.833333,17.051904,72.233333,88.950000,94.150000,96.666667,72.233333,81.766667,87.000000,89.700000,88.950000,93.166667,95.650000,96.883333,94.150000,96.816667,98.150000,98.700000,96.666667,98.133333,99.000000,99.283333,1.154382,7.692382,72.766667,88.733333,94.300000,96.750000,72.783333,82.283333,87.650000,90.566667,88.733333,93.483333,95.616667,96.800000,94.300000,96.833333,97.983333,98.583333,96.750000,98.250000,98.850000,99.266667,1.073928,6.675021
2,0.766472,0.766472,0.000000,97.083333,97.450000,16.956816,74.916667,89.900000,94.650000,97.116667,74.916667,83.383333,88.050000,90.650000,89.900000,94.333333,96.550000,97.516667,94.650000,97.083333,98.216667,98.816667,97.116667,98.433333,98.983333,99.350000,0.994681,6.060906,73.883333,90.183333,95.116667,97.266667,73.883333,83.316667,87.900000,90.816667,90.200000,94.583333,96.116667,97.366667,95.116667,97.450000,98.216667,98.900000,97.266667,98.766667,99.183333,99.483333,0.972873,5.953109
3,0.713915,0.713915,0.000000,97.116667,97.216667,16.925877,74.166667,90.316667,94.816667,97.233333,74.166667,83.150000,88.150000,90.783333,90.316667,94.216667,96.283333,97.283333,94.816667,97.116667,98.200000,98.716667,97.233333,98.433333,99.066667,99.366667,1.019228,6.302346,74.083333,90.416667,95.233333,97.350000,74.083333,83.250000,88.250000,91.100000,90.416667,94.400000,96.316667,97.583333,95.233333,97.216667,98.216667,98.883333,97.350000,98.566667,99.116667,99.516667,0.963981,5.941568
4,0.683391,0.683391,0.000000,96.766667,97.150000,17.037594,69.050000,87.883333,94.166667,97.116667,69.050000,78.083333,83.450000,86.800000,87.883333,92.516667,95.183333,96.566667,94.166667,96.766667,98.250000,98.900000,97.116667,98.416667,99.016667,99.383333,1.323896,8.108672,69.033333,88.316667,94.516667,96.933333,69.050000,78.816667,84.000000,87.616667,88.333333,92.950000,95.150000,96.533333,94.533333,97.150000,98.233333,98.866667,96.933333,98.466667,99.000000,99.466667,1.309565,8.159646
5,0.655322,0.655322,0.000000,97.566667,97.750000,16.825522,76.583333,91.516667,95.533333,97.616667,76.583333,85.783333,90.366667,92.683333,91.516667,94.833333,96.750000,97.650000,95.533333,97.566667,98.450000,98.883333,97.616667,98.733333,99.150000,99.450000,0.814764,4.775032,77.133333,91.266667,95.416667,97.450000,77.133333,85.800000,90.150000,92.750000,91.266667,95.116667,96.850000,97.950000,95.416667,97.750000,98.516667,99.083333,97.450000,98.800000,99.200000,99.550000,0.810823,4.798493
6,0.639089,0.639089,0.000000,97.700000,97.966667,17.108150,77.033333,91.600000,95.850000,97.616667,77.033333,85.700000,90.166667,92.250000,91.600000,95.283333,96.933333,97.666667,95.850000,97.700000,98.533333,99.000000,97.616667,98.550000,99.066667,99.383333,0.876929,5.196055,77.016667,91.300000,95.716667,97.450000,77.016667,86.450000,90.716667,93.266667,91.300000,95.250000,96.866667,97.966667,95.716667,97.966667,98.800000,99.216667,97.450000,98.933333,99.283333,99.550000,0.759589,4.305155
7,0.633403,0.633403,0.000000,97.600000,97.900000,16.823158,76.583333,91.166667,95.616667,97.633333,76.583333,85.266667,89.983333,92.600000,91.166667,94.916667,96.866667,97.700000,95.616667,97.600000,98.483333,99.033333,97.633333,98.716667,99.233333,99.550000,0.804387,4.517193,75.900000,90.850000,95.450000,97.333333,75.900000,85.250000,90.483333,93.500000,90.850000,95.100000,96.883333,97.950000,95.450000,97.900000,98.683333,99.166667,97.333333,98.783333,99.283333,99.500000,0.741801,4.003702
8,0.621308,0.621308,0.000000,97.916667,98.033333,16.954414,77.033333,91.566667,96.150000,97.916667,77.033333,85.250000,89.633333,92.083333,91.566667,95.383333,96.916667,97.850000,96.150000,97.916667,98.783333,99.183333,97.916667,98.816667,99.283333,99.566667,0.848254,5.154667,76.433333,91.300000,95.866667,97.583333,76.433333,85.083333,89.333333,92.366667,91.300000,95.433333,96.983333,97.983333,95.866667,98.033333,98.733333,99.266667,97.583333,99.033333,99.383333,99.650000,0.811208,4.657100
9,0.602133,0.602133,0.000000,97.883333,98.016667,17.002146,77.850000,92.316667,96.366667,97.783333,77.850000,86.100000,90.233333,92.550000,92.316667,95.466667,97.133333,98.050000,96.366667,97.883333,98.616667,99.050000,97.783333,98.700000,99.100000,99.416667,0.829568,4.877479,78.316667,92.150000,96.083333,97.700000,78.316667,86.833333,90.883333,93.383333,92.150000,95.683333,97.150000,98.150000,96.083333,98.016667,98.816667,99.300000,97.700000,98.966667,99.350000,99.650000,0.713082,4.215520
10,0.591695,0.591695,0.000000,97.833333,98.066667,17.164878,76.800000,92.050000,96.200000,98.033333,76.800000,85.450000,89.883333,92.316667,92.050000,95.483333,97.216667,97.883333,96.200000,97.833333,98.733333,99.083333,98.033333,98.866667,99.250000,99.483333,0.832855,5.050061,76.566667,91.700000,96.066667,97.683333,76.566667,85.516667,89.966667,92.816667,91.700000,95.733333,97.250000,98.083333,96.066667,98.066667,98.833333,99.200000,97.683333,98.883333,99.250000,99.533333,0.783268,4.649693
